Hardness,Sulfate,Conductivity,Organic_carbon,Chloramines,Solids,Trihalomethanes,pH_Class,Potability
196.31940126016767,317.38231458726574,487.504368020183,14.697844527710402,8.493784319811613,39251.18212911576,41.753727405934086,4,1
212.9221414949659,,424.3980267319668,12.587047874082316,7.960190043633312,19236.012494926068,49.585572718743,4,1
185.8361581971575,330.13213850397693,326.42705471809035,11.650393393363402,7.32999890233211,17258.114034877264,47.64001392430701,4,1
160.60823048420997,366.688794745683,449.94828652782576,18.72285988661741,7.542775331563176,13886.809713477494,64.39052126130528,4,1
208.2030205731445,,336.58561043285806,14.173906229256772,9.000395497752294,23347.17270988485,,4,1
190.20071312769585,399.0529411395514,448.5682597789129,16.557176634632867,9.734512546383284,14642.205540005174,74.4353886192217,4,1
161.25033056751795,,448.7879639198399,13.836279976784963,8.392832050577809,23469.22086693208,70.20673965682607,5,1
197.3312909110432,269.892346696778,375.50306244103007,13.134916625076414,7.198434575553271,26678.392878738523,69.59080593173351,4,1
205.06763140175235,306.8002861322346,370.56102702169966,17.486815069373108,7.156737918080303,17796.374638357433,32.9207203557343,4,1
263.82412017721305,274.95902794760167,437.26353132033125,18.285882103015297,7.634362144497116,38413.05708961672,74.51256519402813,5,1
224.8634819797548,418.9550102706045,360.9576787634873,12.405913152097355,8.136930576288464,6879.764653372923,73.21799019374033,5,1
149.0794957561743,276.0132734412326,367.9048021033115,14.723055277882509,6.550096293006814,15931.429225597616,62.634448904012885,4,1
191.2786805505674,,354.9262268283152,15.183645523829796,6.8639270579151646,16472.192309271515,63.41678671446479,5,1
244.1200977671224,307.9874583188546,309.9304282029631,22.641597926415383,7.714446559672639,30566.767504053954,61.57846145092755,5,1
236.0987858057547,276.2863048240161,329.9227653683522,12.609076683762396,5.784975793149856,12855.346238177452,55.617760011103655,5,1
216.61247489358416,358.9786197167675,384.69495523570447,14.163606934570224,7.668510397528325,18979.981691997367,53.31304554858022,4,1
114.46389984219503,365.30113520961913,533.3032206134925,16.15159980857203,7.473070208285623,32858.48309646261,45.647387625417096,3,1
153.2970184052645,,522.736232995813,15.785508966566056,6.841720702011132,22777.53206949808,86.12861265369574,3,1
111.9940275170517,389.2256728839607,315.2296649504816,12.982475620735102,5.8417498740425255,11288.634718378024,81.15923927984623,3,1
159.3179721842128,375.8991685935278,448.0508658299424,16.82061517732626,8.37017929917063,38633.30516883611,59.18318960874478,3,1
224.8171317663408,227.66563528463143,431.6130013390234,15.772333808298356,5.407691662106037,21379.963927406425,52.03384490115086,5,1
219.44263968437767,395.2413289704521,483.3198806937969,19.538635114010503,6.280886804932884,26012.130277781263,46.861383946118096,4,1
262.2185852767776,350.3257358347887,538.7922673434368,17.684654632778177,7.076944002447285,21292.82875462119,72.34381220534354,5,1
188.9135411469536,333.8488418801131,336.56150104700754,14.706810313722087,6.791509363412849,32873.820021715685,67.84484886059036,4,1
208.2045307343122,351.21496237157373,278.2606083658911,10.208344451693051,8.930329974650807,17835.3090128928,52.24851658027645,5,1
190.3372799418265,,484.6087110686154,9.784776715189537,6.783660242388362,20666.453159471203,86.69545110842313,4,1
186.6377118589591,254.35880116793825,392.7068863553571,12.387632982640127,6.289036105400298,13688.074338907056,53.15076473573193,5,1
254.42506637463424,291.19726053329634,576.0460834739301,11.665297002454563,5.992480374252229,12490.55827605843,80.69821421798687,5,1
185.5404778027724,343.4866326741927,347.56506646308213,14.004448806342566,9.649943357503718,36026.40155635119,,3,1
207.89718718220348,404.672920868325,511.4375201166876,13.515235725797368,7.631345800124248,36873.55798910287,85.3455848549943,3,1
228.6760356652676,,328.5584399484513,17.128154585557013,8.172356270228677,33013.47977434919,,5,1
178.2577102462834,314.3906280806606,400.62498730718914,13.665327972182354,6.043959345191263,27468.68170696173,87.13187298667233,4,1
214.81668099928447,253.48122792295464,490.2803525532353,12.45883036899926,6.369175394060361,27172.89357293617,65.39948446652211,5,1
222.2687210999229,,395.4487992297591,9.475981380426733,8.183988309256264,18406.594175572456,79.85232988199215,5,1
185.68000402482804,321.8176616454779,490.9724264608488,10.665798889605467,8.199318452874493,25927.26543187954,51.55230077952525,4,1
210.0865581013059,,217.3583295783781,12.289237613808154,6.760220714847252,37922.90561590639,39.978096102873664,4,1
169.73522248715824,413.10219826509183,385.656123306354,17.06049096237797,7.074906687460708,30301.856674397222,70.29333870434283,3,1
205.8923464305016,283.86769497657235,406.3091866023873,19.12582536011132,3.016032602671193,15189.327822031712,65.6393280774268,5,1
163.04728268928835,324.09572612501927,441.524088334925,9.79301009998187,7.35294059207056,14230.419130765456,89.91991551782552,4,1
134.8895096410136,351.2373616477445,402.427173829804,12.427377749095797,8.180874177915136,29344.84447648613,83.76265318703804,3,1
216.5518870292925,333.5005378051933,450.8574914603334,8.667720302268037,5.83068529423083,23556.934353273347,39.80417883432763,5,1
220.3483202741255,300.1521720359129,339.066071471725,18.42363370432156,8.037399953697514,14444.289598021453,67.00909816601725,4,1
145.7903698736801,392.6674818123875,459.28803709314167,10.44659031424169,9.829674656014388,14905.255911832408,52.28948387836278,3,1
152.0941694104668,388.9980794979731,307.91807510159987,12.59419659204815,6.308729513316849,24790.724599455207,51.62521310778333,3,1
170.13244649695807,378.2269707780928,512.7684389301344,15.505992025792011,5.216280115807192,20169.34425193036,64.6249442093205,4,1
166.71044045521649,426.1575185722385,352.0390921282106,15.496886933983603,8.031864862891307,19806.411303229328,68.60840186648572,3,1
226.4702151138879,,278.25142365833653,13.728883155611529,6.849401308758589,30739.6890854019,69.26812043734148,5,1
176.75349958886147,278.36117692577403,427.9306866458345,14.773004879752534,7.127077798121801,18543.499362354367,85.68083615159244,4,1
241.06692886610244,,315.6043274084115,16.404805250012828,7.293822808555946,22656.714624811066,46.13918260282824,5,1
181.63014959101,,521.8735150665893,10.985421585414429,7.221067920014277,22665.138527587256,76.12635152600501,5,1
208.404165637212,235.7709818536182,528.0686584836523,14.410778246134155,6.230581825397784,20109.02627037874,74.98493714472873,5,1
229.75744606378947,,446.9549100852281,12.195093858269388,7.053503328651694,15077.850342877471,77.52343001886976,5,1
114.7335449715346,441.8267766287,524.000355172102,11.384858471731944,9.981200455815904,13677.99404000127,71.15328465919002,5,1
250.22529650833337,,462.7669762065741,7.92339763408296,7.697674850198626,22431.026986889174,79.69776399691365,4,1
180.81772204590763,325.5158572423616,480.8785435518915,20.3023365522418,7.140121953336555,15433.134836912068,61.52068662046166,4,1
256.9363777094222,290.31103360347373,384.90651624541937,17.7315232008296,5.083865924715691,13766.330789042637,58.3548558852614,5,1
179.6324754737838,284.8857433176288,393.4931552922741,7.701010153564823,6.579328071104777,30722.29823264939,63.29358452094328,4,1
178.6580736754134,302.5353706368913,415.0974384997248,19.370328472583765,7.94285715338279,31461.19675997045,,4,1
195.5395359053909,281.2298526036668,588.6991933996939,18.076937753034827,5.378285961181126,28327.16733816442,70.79303618129347,5,1
278.61944819337634,334.05369272449525,385.8747994925713,8.803475286549144,8.105638488191751,21963.476003375603,,5,1
234.7823015508065,283.5095825426214,428.753103595545,22.166320991934526,7.3955296826678,31409.063978837024,87.39912189045668,4,1
168.40952478826227,424.30212248301314,445.3458752967511,10.67458248052418,9.030439938494691,26148.53787266999,51.87695476154837,5,1
269.6403780925448,298.0824622588364,580.0035335754574,12.56261489089428,7.97804398390079,10194.32541115761,51.35305213799345,5,1
184.393042697298,,398.046804298961,13.166415750097483,6.459987321712143,41408.11482166175,68.89062012258368,4,1
242.091338295218,440.6355091006933,487.9323102949239,18.37680200827515,8.045869831293803,7764.438021536858,45.30653878367941,4,1
205.4078250122928,263.4827277048108,399.2835622955296,18.90903520878692,6.701766574304423,13121.171942689456,67.96334191210315,5,1
236.82321446034183,328.5035150170476,470.8215689069791,16.351911504132147,9.36436116788196,26188.162173561268,68.91033739373978,4,1
227.23289536313413,411.2852513442516,355.5273068455246,9.969701406355568,7.567418625886672,16174.4337385309,82.49259499213463,4,1
192.04842038980323,400.16416090223504,459.2609613873423,9.893655008905,8.986862677728771,19240.05820156024,52.157787167286365,3,1
170.32817202926725,,544.0110745033851,13.542212836092176,8.12063135094418,14053.220679296996,77.22700303469509,4,1
198.16880422609847,300.4059237025969,448.1516693142082,12.38854859881343,5.2688072037166975,35273.97622922741,62.74338338447184,4,1
195.9221016439451,,484.442964824564,12.367109204412088,6.6520354923221605,22445.1733031336,57.53065851412411,4,1
147.99527105647252,,498.7008895433159,14.943584807552782,8.424877818363992,39659.87689806039,84.25426403896128,3,1
228.16090067796205,257.1486503886936,517.8446739686019,15.963751897871418,5.924459987446995,29706.234224271426,52.95002327155223,5,1
220.20373454322572,360.4140049696167,461.80454812006025,13.364676879325884,7.384126121281199,23978.10768273247,103.38020997579588,5,1
274.0213909062187,244.0862569192538,504.6167925272964,15.981067650932175,8.045991282850062,38886.38767861533,62.32004847248626,5,1
203.2011966288236,380.8040539816352,435.6743930542932,14.507013118477175,6.845743996808342,12352.811105129527,68.2333855535937,4,1
249.3400530553223,393.1378719260449,443.6291232113895,10.98334419100712,8.341669769803286,13394.731607479194,76.64573393234751,4,1
202.413637897938,340.9755587238,291.0847438189947,15.954654532847089,8.754110049072283,14110.9209679882,64.36379306074662,4,1
216.53249797922632,343.60110432437847,526.325213716472,20.314691468846945,8.723064211950991,32156.819438954968,60.52159303851469,4,1
196.9823785600006,,322.3652373888966,14.154954780899176,6.497200835133999,29772.019247449647,50.6550008331396,4,1
211.28634231028263,,638.0001822995924,13.942812387366873,7.510775726778456,26951.862653076325,69.39441775209288,4,1
225.49279278281443,356.690173623383,341.07492458185163,14.99466235221132,7.982595216401367,14812.970644801802,55.89391550738455,4,1
182.4139919584597,318.72275070403447,498.4540986722841,11.39800689864876,7.624238583045931,31321.0824263096,81.28838220726162,4,1
269.5729132274828,,490.8951089950268,7.02553623282671,8.173474687605616,15761.871366279853,78.50227063808656,4,1
182.38955917364427,355.89689043857345,434.65898101880754,16.618052779485254,7.071299151714212,16828.88059669601,69.41228382245832,4,1
208.30383256343865,274.97527954788336,465.3308561251105,5.98033920599562,5.800340045149273,23495.307483305656,57.2030892162083,5,1
179.56029037435786,,435.5738877753308,11.878370492561146,5.864716708941701,21314.86978931212,79.39400834850554,4,1
194.71396807560347,290.3322859869327,517.6268878281727,16.340158668491597,7.42319211679342,40611.71331919785,72.09361000862353,5,1
166.85023675863397,376.2826172102236,352.7453698304618,20.130482589071505,7.696751399214669,12215.40908259904,66.73504403038288,4,1
136.97687905798563,409.918701703617,454.8848090531006,14.245091385263263,7.588021340273935,15040.841477655327,71.98385140039265,3,1
192.057661022839,318.92656404790614,509.0628334635237,13.939193244337332,6.11686336752183,25795.6936351192,84.31540019203419,5,1
195.2124952609585,231.72422478606265,529.6818065825521,12.425426010087335,5.412481384644464,27414.899122937924,69.99012794495474,5,1
202.88242945570312,310.53283662626154,429.2898954320752,17.958968013429,7.104365818605476,17505.852735168726,78.58753831483234,5,1
181.73287696977007,446.72401618621694,390.0120033463213,11.103466530373794,9.013016217643194,19015.46827486608,63.826010016872566,3,1
206.9225043838872,,601.9852229466272,11.775109713528764,7.048017331283495,17947.988113640647,58.17625506029297,4,1
212.81602950205456,366.6013443443686,358.9095885991457,6.13421040957104,5.436264151807441,16679.67362202795,46.65542922621282,4,1
260.08338456831405,361.1131994106313,376.4821710041306,17.847827103880775,8.076995435790266,26730.635333884977,101.46682520254603,4,1
154.92597170844743,252.06726719561703,311.7500192169767,13.904652296228504,5.796570971275747,30037.22162465193,77.53204198223717,5,1
226.31858035622707,358.69723017088404,366.9262934148978,10.269401712547335,6.0263038611088895,18465.26504171556,61.15932665317411,5,1
200.71168111573743,390.55415582288856,437.3416552011855,14.955890404456454,9.827309049243365,21021.41825917061,67.16981626990822,3,1
199.17015983755184,388.0285172172496,357.37293120052715,16.948292452808573,6.602451653034367,17181.008813677487,75.88615989978186,4,1
317.33812405558257,357.1672167520999,476.5103844769183,12.032377106951742,7.597451675399671,24497.873935207102,68.59982978933556,5,1
168.74541441395323,330.67472866893206,404.9307262933357,10.82784022181488,6.390966016442871,17176.87895065498,52.11270715684218,4,1
182.64473627031447,378.5261414207784,596.6504951962747,11.565242026101885,9.586090231034175,27417.99804290247,78.87860429156441,3,1
263.5141882082595,355.00642596995027,561.6870033606198,22.04545659429084,6.473673832546811,15379.912762902462,61.51434190537672,5,1
266.7449592274032,352.1532144022425,542.8067817707314,10.974207361682431,6.011964238184745,9929.194809860886,65.782453044405,5,1
185.8523263440593,,307.87757100128897,9.702581290743012,10.758464391743033,9975.60133394594,64.36111582650108,3,1
209.7467711974657,320.50094487053195,404.7045963253844,18.9527967341603,7.458741450053704,16701.56597534472,92.34737526315509,4,1
187.6067920088116,,411.2644649895598,15.142667441805711,6.756054797642008,13475.912773031614,74.44855889602744,5,0
199.16017530273533,351.2781335939347,436.6024359703054,19.10315199881154,5.762522398067345,13163.031278326584,52.57745108743676,4,0
176.38665123199058,358.4297742923782,336.142004500941,14.447961269745122,7.809251156233216,26003.16326545588,90.22484434286022,5,0
166.8455743237098,353.3399191360228,333.96856768978546,12.534560005168087,6.60970624817921,18622.444795556585,48.46358837752259,4,0
191.1355119691728,,527.9326363981594,18.863094355771068,6.154447915075089,14782.804221441487,69.6263249929547,4,0
