ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Potability_Class,pH_Class
6.336456502432508,0.5014581635478289,0.42042190075186625,0.6142715031604299,0.547729766881697,0.54119764701997,0.3243601107128533,0.41224627849235973,4.561219815198779,1,Potable,4
6.1663482229269535,0.5899864997943571,0.6173744222925927,0.5016219737649511,,0.06273326821168712,0.3865608281152551,0.31834706643469735,4.816304243581658,1,Potable,4
4.533399113632135,0.4436226748950214,0.4922468940582767,0.5262549266114056,0.8070382634990632,0.3570327953499009,0.5693674698229106,0.5642885780235826,3.188640741905024,1,Potable,3
8.951652135487269,0.5747731034288321,0.24411918943658026,0.20853484169637512,0.43992674604148807,0.3931484604892938,0.6484990559429624,0.5265315188576106,1.8443716036962137,1,Potable,5
7.210773702067905,0.4193639376162107,0.22837517896486834,0.5480188330387913,0.5542009776394275,0.4547281680929221,0.29091992720237075,0.7235150777841145,4.462408040870791,1,Potable,4
4.238282524808328,0.31722904415439546,0.47653402149522617,0.6128277242986406,0.6313011850103892,0.3863600499105884,0.3918535536052031,0.6735624376290993,3.787425889312188,1,Potable,3
8.264090516352203,0.6134377748693922,0.3815042043508457,0.4288599056149376,0.5809168669681725,0.4710493334840607,0.24780537556582544,0.3169361103529687,3.4105107155681607,1,Potable,5
7.893312711115429,0.6272083349321906,0.23188664872912912,0.6015968652600793,0.48618543804815006,0.27556155368622043,0.6215951610851171,0.5376441901479552,4.097360116401124,1,Potable,4
4.855587760461034,0.3567690389045751,0.23945510497303127,0.7418923409795997,0.7489901449635701,0.48579168713168414,0.315961314721904,0.4182268978141096,4.697153025520578,1,Potable,3
5.230453969096887,0.3796344087259217,0.4017614058265487,0.4662801967371309,0.7385666139596274,0.22109357522984657,0.3982450801551016,0.4128378016564986,3.6956151117926654,1,Potable,3
7.017295398626637,0.44506350019934593,0.32588446233037993,0.38076556679508333,0.7079695368150825,0.5793119681950734,0.5098081235935636,0.5183020250305893,4.899611272468954,1,Potable,4
4.941972156828116,0.4326510760385375,0.31992558407959165,0.6011635900502,0.8441240132554679,0.2982472571656673,0.5094592695012875,0.550619021811148,5.076146746327639,1,Potable,3
9.638222268227196,0.6494138934531575,0.49943552226291826,0.5086028421728835,,0.16921599978379798,0.4417196611345414,0.555971186881127,4.614369673533872,1,Potable,5
7.337399849697425,0.4690796235975707,0.29919024295370283,0.5303387708901605,0.42428459053273015,0.43095761471439537,0.48172432489473316,0.6891242731060054,4.981833942925027,1,Potable,4
,0.7023596218464897,0.36672378890478685,0.5433912178908763,,0.23453439563071238,0.5442454118778861,0.3683307313107709,3.735204450885166,1,Potable,5
,0.48676838497674935,0.3668620982294692,0.5376961189835049,,0.5952338620129285,0.33660619101204725,0.6116106466389074,3.2919428728664184,1,Potable,5
8.257596524670312,0.5838840649609419,0.32489412097480497,0.4601629608921943,0.3033002500981411,0.6060672053254497,0.4678459098135692,0.6023505796168221,4.528574925440666,1,Potable,5
8.315267620031083,0.6613374565231833,0.24228887689989154,0.5245795169198977,,0.4642249549353538,0.38295378767315674,0.6229448655617283,4.1285253608325965,1,Potable,5
,0.24411859963849006,0.21930509075621657,0.7537534603378396,0.8886350761385713,0.5989530316080016,0.3519102862732547,0.5712651478897797,3.293848374019273,1,Potable,5
7.171593554534841,0.7355791844098971,0.3630182968520596,0.5750039021681898,,0.49187524956792544,0.2192872656736769,0.6405848030772959,4.62273611029743,1,Potable,4
6.941278904431053,0.483821518382498,0.24812217765674574,0.531359839791511,0.5582350898634081,0.5235466433954299,0.6935761131127126,0.4931178028951474,4.178959771570964,1,Potable,4
,0.7599218610239766,0.22075546315831435,0.37040046377422225,0.4582300919794834,0.3557219700640442,0.5950775172731647,0.46743405011488864,3.9792968666884017,1,Potable,5
6.888547603133792,0.47952234912069924,0.4991499874978866,0.4874620799299237,0.4428186770801831,0.3707372816448982,0.21076667255037662,0.5075009696495536,2.901432044137745,1,Potable,4
6.8331110185961625,0.4759879636529656,0.5112817225187816,0.5941962546679287,0.4929552992891123,0.40851632907786456,0.6578669912867342,,3.02157359521932,1,Potable,4
8.247958056143684,0.5372210144124272,0.4598251109717424,0.3934470419711252,0.43243352796357815,0.7120908040944804,0.6083117913040162,0.5683425239026908,4.723230705859027,1,Potable,5
8.922379799883824,0.8385714790178037,0.3553417290541639,0.6069384335179452,0.5824881930200142,0.3574151907264211,0.25300671595973756,,5.821825990151662,1,Potable,5
7.3560567780554384,0.6795637942007984,0.5104257713113728,0.5513526170385753,0.4389094697282526,0.4323957614306943,0.76499314145343,0.7030643822950843,4.549916839518295,1,Potable,4
,0.4388140562231123,0.4240549011163804,0.6793299364770794,0.8388534604505433,0.46141126280720207,0.3246966467633787,0.4148801314399277,3.893326831733837,1,Potable,5
9.75270322651984,0.8060022709855373,0.16210786658666343,0.596950605393408,0.480306092535729,0.6968848497100519,0.39703505329096866,0.41062981403833665,3.4221104746990925,1,Potable,5
6.844141767435719,0.4967900508440506,0.6745969406942779,0.47812033829449246,,0.37870017123326355,0.42016918582748986,0.552908602185456,3.412853174713619,1,Potable,4
6.910765112184391,0.7060753968022939,0.12221233445132332,0.6022598693772057,0.8852510879715094,0.5358814469067168,0.6198008432289329,0.36157565822134485,4.340148944480579,1,Potable,4
8.80184604561893,0.5730156298053364,0.21016280952464142,0.49704630718625603,0.38201994810415907,0.38086286918379547,0.6401929198768934,0.5453857791704105,4.031495952782075,1,Potable,5
6.283103588064353,0.6869666673691722,0.42470547964783867,0.7054685845700163,0.5667220151921669,0.505960180632747,0.5422188315759443,0.5530685644703135,2.663920733696861,1,Potable,4
6.35403811007823,0.6521803148554696,0.26029332364390295,0.5648077202259625,0.8018769317782273,0.30434703969473215,0.29768970905576914,0.6632587090273939,4.935240394248478,1,Potable,4
5.928767339528974,0.5245579138669356,0.3106268163819186,0.6759188006049918,0.7702856749229512,0.48574434029939845,0.2947760539810347,0.41715846868691375,3.592912289891955,1,Potable,3
6.8236420060869065,0.4457734429336624,0.22546581512146988,0.6081120431267458,,0.6339454406375038,0.43456754161272715,0.6205400126129309,3.386362671790524,1,Potable,4
7.342231249416264,0.5467579916214416,0.5738825107242166,0.384877276220485,0.4869062607158071,0.46631770771235354,0.39036584669783264,0.5030372976624737,4.261504364251519,1,Potable,4
7.14601971618829,0.5386086707047905,0.36325056062557315,0.4931534631954723,,0.5297796870487794,0.3895444139621491,0.46074750137207016,5.393476357423515,1,Potable,4
5.089387791182689,0.364766736272625,0.6458931898294511,0.6319278135705667,,0.5547122806957479,0.48825995431236713,0.6775507783336412,3.0540452006756715,1,Potable,3
8.594217251084952,0.6555464093189576,0.4824675624312121,0.43620039040680963,0.3640269765985382,0.5881886952059938,0.5273468160103992,0.4235857220518265,4.48954479397793,1,Potable,5
8.149437297610588,0.6266838883363525,0.3884193125043174,0.5504599703546925,0.6573689251984596,0.49019226772668173,0.4277653976753213,0.8327157597296481,4.949257360747264,1,Potable,5
9.271578532993324,0.8218932392170201,0.6331935214651793,0.6022693763483413,0.32692113438016235,0.5650573209497818,0.5280102548249875,0.4996028660291596,3.549608409738088,1,Potable,5
7.021617480943761,0.5650116674724823,0.1975473423975029,0.5083165555231578,0.7152901586412426,0.44449890413848675,0.4715330696734551,0.5475765893267488,3.855636250178683,1,Potable,4
7.83336100102891,0.7323681973191906,0.21465429684383577,0.6254144633896895,0.7503263641931692,0.45840920724994333,0.3365265973565948,0.6158242924205961,4.27097313834306,1,Potable,4
6.643734375617576,0.562155005941188,0.22641317742785957,0.6576994167571257,0.6021508733877307,0.19165741135096087,0.52699825796349,0.5161833578941329,3.920607408198088,1,Potable,4
6.761413709046804,0.6133674462052809,0.5227029254362672,0.6552692142427389,0.6096091604941588,0.6030184727235117,0.6940494815650169,0.48501235610743526,4.350206872394596,1,Potable,4
7.243482154402432,0.5424545455073074,0.4835476653682624,0.4810333334742855,,0.24635708543671692,0.4580442444788957,0.40496666314954816,4.763578511529136,1,Potable,4
7.990658238533358,0.594338400498682,0.43724442986932316,0.5603738337987049,,0.7983026159031257,0.4499161834240182,0.5569958117837848,3.160917458532662,1,Potable,4
7.612516822631869,0.6458685517998869,0.23793990313603888,0.59730686625451,0.6467907797227117,0.2790744014027862,0.49021694836058705,0.4474689320908678,2.93959347170948,1,Potable,4
6.080992868571669,0.48961156638008974,0.5089812307655153,0.569255466383243,0.5389381715786006,0.5542807216417767,0.3524140574194929,0.6534891710929697,2.091786839914147,1,Potable,4
7.888424514936055,0.805757559985356,0.2535195960010994,0.6122485078360559,,0.5410624432652036,0.1848864457021731,0.6308860041057792,2.998065930668415,1,Potable,4
6.658833571629886,0.48952294289875753,0.2710384741279645,0.5259725363377072,0.6445373304785975,0.4427232701549724,0.5524158153059484,0.5571407556461709,3.969740440383512,1,Potable,4
,0.5835201332045857,0.38049237278132586,0.4264845436516064,0.41466640117367004,0.49635866334864326,0.1448405826051965,0.45808999704863057,3.210752658318472,1,Potable,5
7.222997560406464,0.47926051671560244,0.3446924742093171,0.4315238128330097,,0.4443231522440719,0.3708187928184349,0.6381204941385467,3.966258509567033,1,Potable,4
,0.5342264849020046,0.6615210829940819,0.553517973917293,0.4582904628134532,0.5878078562376043,0.5417685313598313,0.5788938197386342,3.1256087009088547,1,Potable,5
6.427720560503044,0.4331581502496771,0.19529138320007636,0.5749316163768821,0.7024462858982514,0.2994823131292455,0.6869916700793679,0.5354208436532174,2.9044533996755977,1,Potable,4
5.023380783822836,0.3248004260478564,0.24168124035752775,0.5664204571643,0.797995026408618,0.4780918361629877,0.46149775422464623,0.5780033700604619,4.477351412174476,1,Potable,3
,0.5245914318255118,0.41826166613845245,0.45126132035395916,0.5395171363600088,0.5728320381114562,0.44977751894012774,0.6780467637393048,3.789195950500151,1,Potable,5
8.163999617620284,0.5360347607509776,0.4448468753333005,0.39612378744770743,0.2918047818597882,0.608888090330499,0.39177877433284825,0.56182868966068,3.67308809381557,1,Potable,5
,0.5638554236456013,0.28215345987608326,0.5285609251354579,0.5156733954667132,0.43333444030558105,0.6037918779091571,0.6315777637457801,3.537040784668471,1,Potable,5
5.272156458908084,0.48714100144280603,0.3069393472934441,0.6779660444339094,0.9025464775024905,0.3646498496655694,0.34112898583807655,0.5118204314133518,4.063825853972672,1,Potable,3
6.903074330528872,0.5785097296399141,0.28941273710651916,0.5241500846405865,,0.735323860967031,0.3668624411313704,0.4659850972748533,4.473887010766568,1,Potable,4
7.46655835764527,0.5998869372417573,0.26858869325412094,0.397985452196277,0.6749450638386114,0.3102615790281937,0.15073603101804783,0.372518937111298,4.991674870778567,1,Potable,4
7.397650662541773,0.7713367981962264,0.43361217034169497,0.6046963159131322,0.6593551001417386,0.3409904589370018,0.5995336055126733,0.8171928510209637,3.0784787878788222,1,Potable,4
,0.38990602450723066,0.4879019370959302,0.4261895085147354,0.34959248544234034,0.2277944315880604,0.44845411096660937,0.6230147327013773,4.1135850300896575,1,Potable,5
,0.6488638783723397,0.29790573904357753,0.4441725135897368,0.6524921485988804,0.3242802561850428,0.30917247940794407,0.49018616161650885,3.4065631996849204,1,Potable,5
5.53953369002387,0.5559816067050819,0.33987438881123094,0.7417071662812809,0.7429869005424155,0.44741441747099625,0.48873143312093703,0.5389480640417016,3.755660187275043,1,Potable,3
7.376161138266742,0.5503901449354781,0.2768199529966363,0.4892721450516137,0.7358124154206243,0.30757445202688644,0.5650686763528189,0.609662019923268,4.0102353937852335,1,Potable,4
9.318613915632229,0.9790132613771257,0.39695318585048245,0.5671586438669017,0.6481458979180825,0.5159081169373412,0.37671942938512437,0.5505494782604173,4.642719286485374,1,Potable,5
6.701940911688224,0.44003240722963755,0.27675214611651805,0.4727174963947451,0.5728896988848755,0.3907379700832912,0.3305685908741335,0.41679274356121254,4.179449580997948,1,Potable,4
5.5475762631029415,0.49044853049894255,0.4448977554940678,0.7228250670085459,0.7088193794331168,0.7259951120894461,0.35882153356712215,0.6339391239113792,4.448670726124141,1,Potable,3
9.001822865226588,0.7837811333236346,0.24724834170326518,0.47919168943614937,0.6420078220733345,0.6648550407527676,0.7603623216203386,0.49306632948821794,3.976873452391297,1,Potable,5
9.130768886836288,0.795499902889468,0.15775477332428536,0.4430500382140699,0.6339028129496467,0.6318395141490745,0.3361765272675263,0.5276926631435885,4.771443754534465,1,Potable,5
4.077920470156396,0.5020832173006808,0.1585167069763686,0.8145960384926051,,0.22102274638946423,0.28745522186754857,0.516161638027138,4.78905205310489,1,Potable,3
7.1252110755305536,0.5887540124394821,0.2689481366954089,0.5563007005912879,0.5439894198303132,0.3903425404037589,0.6418696066728085,0.7432085741198025,3.9080753459125,1,Potable,4
13.54124023656798,0.5084470786559334,0.21598718404384154,0.5012958745708029,,0.40181367263426243,0.49588764144849473,0.5979990499588473,3.52919095680354,0,Not potable,5
7.171223722909929,0.5503539286694402,0.21085008436594,0.42352425816574113,0.6314170043206718,0.44612175720920383,0.6476303447820513,0.4205631182962857,2.2090917998705097,0,Not potable,4
,0.4677489779608788,0.42166804263950336,0.5837378595877272,0.6517323969001254,0.2704482868527102,0.46927054673352964,0.7259889044706416,4.410673878237046,0,Not potable,5
6.977744099966936,0.4331412384969814,0.3004864223901289,0.48984001942694383,0.6372738397614228,0.26664763438057065,0.39596015345471614,0.3871881713546964,3.5306226939577465,0,Not potable,4
6.357166719993876,0.5212465794044542,0.23744461042505957,0.4542033593013767,,0.6058293457875783,0.6384327339375887,0.5588772289347462,5.222077291311566,0,Not potable,4
,0.6669512599058793,0.25135054070254287,0.52180561977424,0.4793584614533063,0.3932030857431709,0.369177591543485,0.3970542099648671,4.464243686429189,0,Not potable,5
8.339436756896689,0.46488379154005544,0.20209600413016546,0.5185372633194689,,0.47363743459593693,0.5873118574340478,0.8203127738794705,4.133696121710745,0,Not potable,5
6.276956510097866,0.4745582412999284,0.4148956178347906,0.5007203509479515,,0.4611319241246273,0.2439836424245358,0.5681193911187726,3.214286497191318,0,Not potable,4
10.94747263615245,0.3607324050824462,0.4490602928866942,0.5422416584322207,,0.34172779036202966,0.580325831986626,0.6859772244897796,3.112317481644133,0,Not potable,5
9.87179123237563,0.24280519688758898,0.4530235257092645,0.6503537241059175,0.599511156833936,0.5402872970031747,0.24205985859081858,0.5199757293578543,3.652263830808236,0,Not potable,5
4.317187353941982,0.645947554304312,0.44071854312912767,0.5116348757841125,0.5594219812773296,0.4631519788074698,0.5729097858160004,0.34599401391477524,4.078277144763918,0,Not potable,3
4.227537385918204,0.5586505470318626,0.2101818164151007,0.5151121669826713,0.698358349532425,0.3867685417665841,0.7901644867368597,0.6143939452877373,4.479628314203464,0,Not potable,3
4.140077138692398,0.7478194441467153,0.6617695712886124,0.5794546083016178,0.3876615640370946,0.43896747572852673,0.6485323903948466,0.49311238108394284,3.1675825705584386,0,Not potable,3
5.349997296912594,0.5309407637969981,0.5167726011665944,0.6157197188180263,0.5631140149662336,0.4371573151571501,0.36690392834621394,0.4468409584746329,3.838721385483184,0,Not potable,3
7.578014307935787,0.5705587486785968,0.32219401795410185,0.45719396760852266,,0.5875563409357922,0.45118106202919006,0.43727754453414486,3.503818511432529,0,Not potable,4
